Date,Open,High,Low,Close,Adj Close,Volume
2015-02-04,82.779999,83.320000,81.660004,81.949997,63.995224,8806500
2015-02-05,82.400002,83.629997,81.870003,83.570000,65.260307,6640200
2015-02-06,83.599998,84.139999,82.800003,83.209999,64.979172,5581500
2015-02-09,83.050003,84.870003,82.949997,84.669998,66.119301,7693800
2015-02-10,85.000000,85.000000,83.459999,83.900002,65.518005,6569100
2015-02-11,83.559998,83.669998,82.239998,83.410004,65.135338,5722600
2015-02-12,84.080002,84.250000,83.309998,83.529999,65.229050,4623000
2015-02-13,84.110001,85.489998,84.029999,85.129997,66.478493,5645500
2015-02-17,84.860001,85.580002,84.199997,85.379997,66.673729,3924400
2015-02-18,84.919998,85.809998,84.580002,84.800003,66.220802,3568600
2015-02-19,83.809998,84.000000,82.209999,83.300003,65.049454,5733500
2015-02-20,83.300003,84.620003,82.400002,84.440002,65.939667,6029400
2015-02-23,83.900002,83.980003,83.139999,83.489998,65.197830,5180000
2015-02-24,83.769997,84.690002,83.599998,84.500000,65.986534,3678700
2015-02-25,84.519997,85.360001,84.169998,85.150002,66.494118,3449500
2015-02-26,85.099998,85.099998,83.559998,83.800003,65.439896,4457000
2015-02-27,84.180000,84.180000,82.889999,82.900002,64.737091,4370500
2015-03-02,82.900002,83.070000,82.239998,83.000000,64.815186,4155000
2015-03-03,82.709999,83.790001,82.650002,82.839996,64.690231,4331700
2015-03-04,82.570000,82.610001,80.830002,81.730003,63.823421,6863600
2015-03-05,81.730003,81.730003,80.059998,81.510002,63.651630,7123500
2015-03-06,80.370003,81.209999,79.550003,80.059998,62.519325,7913800
2015-03-09,80.169998,81.339996,80.099998,80.809998,63.104988,4740500
2015-03-10,80.019997,80.760002,79.739998,79.910004,62.402180,4850500
2015-03-11,80.150002,80.150002,79.260002,79.699997,62.238174,4612200
2015-03-12,80.269997,80.480003,79.800003,80.190002,62.620831,3612500
2015-03-13,79.900002,79.910004,78.190002,79.230003,61.871155,7272700
2015-03-16,79.570000,80.000000,79.059998,79.970001,62.449013,3598500
2015-03-17,79.349998,79.349998,78.250000,78.449997,61.262047,6979900
2015-03-18,78.250000,81.440002,78.250000,81.330002,63.511078,12154300
2015-03-19,80.500000,80.500000,79.559998,80.089996,62.542736,5236200
2015-03-20,80.620003,81.250000,80.190002,81.190002,63.401745,8216600
2015-03-23,81.190002,81.919998,81.019997,81.089996,63.323650,4704000
2015-03-24,81.150002,81.199997,80.199997,80.480003,62.847309,3978700
2015-03-25,81.029999,81.040001,79.830002,79.860001,62.363132,4803000
2015-03-26,79.639999,80.800003,79.510002,79.879997,62.378735,4238500
2015-03-27,79.459999,79.879997,78.760002,79.669998,62.214756,6336900
2015-03-30,80.010002,81.519997,80.000000,81.370003,63.542305,4621200
2015-03-31,80.510002,80.650002,79.809998,80.029999,62.495895,4848600
2015-04-01,80.029999,80.519997,79.389999,79.639999,62.191345,4446200
2015-04-02,79.599998,80.500000,79.400002,80.239998,62.659866,3555300
2015-04-06,80.349998,82.000000,79.980003,81.489998,63.635986,4495400
2015-04-07,81.220001,81.430000,80.500000,80.540001,62.894142,3526300
2015-04-08,80.839996,81.239998,79.919998,80.440002,62.816055,4196200
2015-04-09,80.500000,81.209999,80.279999,80.680000,63.003468,4291900
2015-04-10,81.099998,82.800003,80.739998,82.599998,64.502823,6831900
2015-04-13,82.599998,82.610001,81.599998,82.139999,64.143608,5293900
2015-04-14,82.550003,83.239998,81.540001,83.000000,64.815186,5898700
2015-04-15,83.290001,85.730003,83.000000,85.160004,66.501923,9643800
2015-04-16,84.400002,84.900002,84.000000,84.339996,66.407433,5692300
2015-04-17,83.500000,83.589996,82.660004,83.279999,65.572823,5314000
2015-04-20,83.959999,84.750000,83.879997,84.599998,66.612167,3914600
2015-04-21,84.660004,84.970001,83.610001,83.919998,66.076729,5620900
2015-04-22,84.129997,84.940002,83.089996,84.870003,66.824776,6520700
2015-04-23,86.849998,87.500000,83.849998,84.790001,66.761780,18917600
2015-04-24,84.699997,85.169998,84.019997,84.599998,66.612167,5848100
2015-04-27,84.769997,85.940002,84.400002,85.330002,67.186943,5912000
2015-04-28,85.419998,86.220001,84.500000,86.199997,67.871956,5736500
2015-04-29,85.690002,87.919998,85.459999,87.500000,68.895561,7021800
2015-04-30,86.849998,87.300003,86.230003,86.879997,68.407379,5460100
2015-05-01,87.690002,88.279999,86.760002,87.370003,68.793198,4850100
2015-05-04,87.730003,87.959999,87.169998,87.300003,68.738106,2754500
2015-05-05,87.570000,88.220001,86.699997,87.000000,68.501892,4623700
2015-05-06,87.750000,87.940002,86.419998,86.989998,68.494019,4464700
2015-05-07,86.650002,86.879997,85.889999,86.430000,68.053055,3892800
2015-05-08,87.779999,87.839996,86.699997,87.309998,68.745964,3577100
2015-05-11,88.400002,89.440002,88.089996,88.769997,69.895538,6882600
2015-05-12,88.190002,88.339996,87.260002,88.160004,69.415237,4066400
2015-05-13,88.589996,89.070000,88.209999,88.440002,69.635689,3178300
2015-05-14,88.779999,89.589996,88.650002,88.739998,69.871902,3228400
2015-05-15,88.500000,88.559998,87.599998,88.430000,69.627800,3205000
2015-05-18,88.389999,88.500000,87.650002,88.290001,69.517578,3074400
2015-05-19,87.889999,87.910004,86.510002,87.239998,68.690849,5676800
2015-05-20,87.629997,88.129997,87.129997,87.930000,69.234161,3841500
2015-05-21,88.230003,89.620003,87.940002,89.330002,70.336456,8155500
2015-05-22,89.180000,89.500000,88.629997,88.629997,69.785286,3483800
2015-05-26,88.129997,88.150002,87.290001,87.839996,69.163284,3149600
2015-05-27,87.989998,88.820000,87.650002,87.919998,69.226265,4517100
2015-05-28,87.330002,87.449997,85.730003,86.010002,67.722351,5899100
2015-05-29,85.739998,86.330002,85.110001,85.320000,67.179070,4685700
2015-06-01,86.059998,86.370003,84.699997,85.529999,67.344429,3976900
2015-06-02,85.209999,86.680000,85.070000,86.169998,67.848351,2817800
2015-06-03,86.599998,87.059998,85.809998,86.230003,67.895615,2841800
2015-06-04,85.500000,86.400002,85.320000,85.470001,67.297157,3775200
2015-06-05,85.010002,86.500000,84.910004,86.050003,67.753860,3937600
2015-06-08,85.800003,86.480003,85.779999,86.150002,67.832603,3355800
2015-06-09,86.459999,87.620003,86.419998,86.730003,68.289291,3984900
2015-06-10,87.449997,88.709999,87.360001,88.480003,69.667191,4717100
2015-06-11,88.620003,88.760002,87.919998,88.169998,69.423088,2872900
2015-06-12,87.949997,88.410004,87.570000,87.849998,69.171165,2212800
2015-06-15,87.139999,87.389999,86.349998,87.129997,68.604233,2721000
2015-06-16,86.790001,87.019997,86.239998,86.589996,68.179031,2895000
2015-06-17,86.889999,87.550003,86.320000,87.250000,68.698730,3402800
2015-06-18,86.830002,87.739998,86.830002,87.440002,68.848343,3372600
2015-06-19,87.269997,87.959999,87.150002,87.519997,68.911285,3910900
2015-06-22,87.970001,88.320000,87.709999,88.269997,69.501831,3648600
2015-06-23,88.419998,88.620003,88.010002,88.449997,69.643570,2539000
2015-06-24,88.790001,88.809998,88.070000,88.169998,69.423088,3413600
2015-06-25,88.220001,88.330002,86.660004,86.720001,68.281410,3239100
2015-06-26,86.500000,86.949997,85.809998,86.820000,68.360153,4387300
2015-06-29,86.220001,86.739998,85.099998,85.300003,67.163353,4747300
2015-06-30,86.089996,86.250000,84.800003,84.820000,66.785393,4077900
2015-07-01,85.389999,85.449997,83.540001,83.949997,66.100365,5296200
2015-07-02,84.529999,84.779999,83.849998,84.379997,66.438957,2582200
2015-07-06,83.650002,84.150002,82.730003,83.150002,65.470467,4896600
2015-07-07,82.989998,84.120003,81.849998,83.989998,66.131882,5192000
2015-07-08,83.050003,83.230003,81.760002,82.269997,64.777588,4325100
2015-07-09,83.430000,83.699997,81.459999,81.690002,64.320900,4570700
2015-07-10,82.639999,82.910004,81.870003,82.150002,64.683105,3495000
2015-07-13,82.870003,84.029999,82.680000,83.639999,65.856277,4228500
2015-07-14,83.529999,84.680000,83.519997,84.459999,66.501915,3797700
2015-07-15,84.550003,84.860001,83.750000,84.160004,66.265724,3661700
2015-07-16,84.750000,84.889999,83.410004,83.760002,66.559738,3686000
2015-07-17,83.550003,83.650002,82.760002,83.160004,66.082947,2931500
2015-07-20,83.059998,83.290001,82.139999,82.250000,65.359833,4291400
2015-07-21,81.800003,82.889999,81.250000,82.220001,65.335976,4691900
2015-07-22,81.000000,81.120003,79.150002,79.760002,63.381145,10180700
2015-07-23,77.699997,79.040001,76.650002,76.879997,61.092556,13909900
2015-07-24,76.910004,77.089996,75.849998,76.099998,60.472744,9175900
2015-07-27,75.180000,75.720001,74.769997,75.320000,59.852894,10269600
2015-07-28,75.919998,78.150002,75.790001,77.779999,61.807743,15699000
2015-07-29,77.300003,77.459999,76.510002,77.330002,61.450150,13794800
2015-07-30,76.980003,78.370003,76.680000,78.349998,62.260693,7386200
2015-07-31,78.599998,79.040001,78.150002,78.629997,62.483185,6203600
2015-08-03,78.419998,78.430000,76.750000,77.260002,61.394524,6443300
2015-08-04,77.330002,77.860001,76.320000,76.599998,60.870052,5822300
2015-08-05,77.500000,77.919998,76.720001,76.879997,61.092556,4581900
2015-08-06,76.980003,77.650002,76.180000,77.459999,61.553467,5609500
2015-08-07,77.519997,78.150002,76.940002,77.290001,61.418373,7851300
2015-08-10,78.040001,80.309998,77.900002,80.160004,63.699009,9041600
2015-08-11,78.730003,78.930000,77.230003,78.040001,62.014366,8992500
2015-08-12,77.309998,79.120003,76.919998,78.919998,62.713634,7236800
2015-08-13,78.550003,78.580002,77.699997,77.760002,61.791862,5662500
2015-08-14,77.660004,78.730003,77.599998,78.489998,62.371944,3811500
2015-08-17,78.129997,78.639999,77.209999,78.540001,62.411690,5226800
2015-08-18,78.510002,79.000000,78.180000,78.820000,62.634186,5146400
2015-08-19,78.250000,78.540001,77.050003,77.410004,61.513706,5862700
2015-08-20,77.279999,77.830002,76.410004,76.410004,60.719097,7767300
2015-08-21,75.940002,76.300003,74.959999,75.000000,59.598621,11805500
2015-08-24,71.820000,74.879997,70.230003,72.820000,57.866299,15209300
2015-08-25,75.220001,75.489998,72.029999,72.059998,57.262348,9427200
2015-08-26,73.820000,74.080002,72.529999,73.870003,58.700668,8288100
2015-08-27,75.040001,76.220001,74.230003,75.660004,60.123096,8537700
2015-08-28,75.190002,76.019997,74.629997,75.949997,60.353539,6649500
2015-08-31,75.320000,76.769997,74.900002,76.440002,60.742901,7019600
2015-09-01,74.500000,75.940002,74.459999,74.900002,59.519173,9053100
2015-09-02,75.900002,76.160004,74.949997,76.099998,60.472744,5325900
2015-09-03,75.949997,76.010002,73.779999,74.449997,59.161575,11077100
2015-09-04,73.000000,73.660004,72.349998,73.099998,58.088795,12007300
2015-09-08,74.580002,74.620003,73.559998,74.300003,59.042366,5647800
2015-09-09,75.000000,75.199997,72.779999,72.959999,57.977547,5859200
2015-09-10,72.889999,73.309998,72.029999,72.419998,57.548416,6109100
2015-09-11,72.230003,72.919998,71.879997,72.629997,57.715302,4413800
2015-09-14,72.349998,72.889999,72.010002,72.769997,57.826553,4231800
2015-09-15,73.019997,74.739998,72.650002,74.580002,59.264874,5109400
2015-09-16,74.849998,75.870003,74.580002,75.639999,60.107197,5225800
2015-09-17,75.400002,75.680000,73.910004,74.059998,58.851665,7745000
2015-09-18,73.330002,73.500000,71.610001,71.860001,57.103428,9260100
2015-09-21,72.300003,72.839996,71.910004,72.160004,57.341816,7594900
2015-09-22,71.120003,71.800003,70.639999,71.680000,56.960396,5717300
2015-09-23,71.669998,71.809998,70.160004,70.199997,55.784306,4754300
2015-09-24,66.199997,66.699997,64.650002,65.800003,52.287865,22589600
2015-09-25,65.000000,65.769997,64.739998,64.980003,51.636246,12365100
2015-09-28,64.239998,64.320000,62.990002,63.790001,50.690620,12572000
2015-09-29,63.650002,65.389999,63.599998,64.309998,51.103828,8784400
2015-09-30,64.949997,65.639999,64.150002,65.360001,51.938229,7850300
2015-10-01,65.629997,66.099998,63.610001,64.389999,51.167412,7933000
2015-10-02,63.790001,65.730003,63.099998,65.699997,52.208389,8782700
2015-10-05,66.690002,69.480003,66.519997,69.180000,54.973774,10661900
2015-10-06,69.540001,71.150002,69.080002,70.820000,56.276978,9664100
2015-10-07,71.360001,72.709999,69.150002,70.379997,55.927334,8307700
2015-10-08,70.320000,72.180000,69.849998,71.839996,57.087532,6091600
2015-10-09,71.839996,72.489998,70.860001,71.300003,56.658421,5573500
2015-10-12,71.510002,71.529999,70.320000,70.500000,56.022705,4643500
2015-10-13,69.959999,71.029999,69.260002,70.169998,55.760464,4724800
2015-10-14,70.110001,71.059998,69.570000,70.709999,56.189575,4042700
2015-10-15,70.470001,70.919998,69.760002,70.830002,56.284931,4547900
2015-10-16,70.620003,70.830002,69.110001,69.680000,55.371101,8310000
2015-10-19,69.250000,69.470001,68.800003,69.269997,55.045288,5712000
2015-10-20,68.860001,71.190002,68.510002,70.269997,55.839931,6385800
2015-10-21,70.589996,71.900002,69.580002,69.669998,55.363144,8679400
2015-10-22,67.919998,72.830002,67.809998,70.879997,56.954140,13909200
2015-10-23,71.709999,72.430000,70.660004,71.750000,57.653214,7942500
2015-10-26,71.790001,72.300003,71.419998,71.519997,57.468403,6254500
2015-10-27,70.180000,71.080002,68.339996,70.389999,56.560398,8280500
2015-10-28,70.750000,72.110001,70.480003,71.970001,57.829990,5486900
2015-10-29,71.489998,72.570000,71.279999,71.970001,57.829990,4321300
2015-10-30,72.269997,73.279999,71.629997,72.989998,58.649574,7388700
2015-11-02,73.000000,74.639999,72.830002,74.339996,59.734341,5876500
2015-11-03,74.440002,75.320000,74.199997,74.750000,60.063797,5006100
2015-11-04,75.339996,75.930000,74.330002,74.550003,59.903072,5477800
2015-11-05,74.650002,75.559998,73.209999,74.220001,59.637939,6238900
2015-11-06,73.419998,73.849998,72.330002,73.839996,59.332596,5538600
2015-11-09,73.430000,73.610001,71.480003,71.889999,57.765697,5914800
2015-11-10,71.790001,72.580002,71.629997,72.430000,58.199619,4373800
2015-11-11,72.540001,72.849998,71.820000,71.910004,57.781750,4190700
2015-11-12,70.820000,70.989998,68.410004,68.660004,55.170315,8731700
2015-11-13,68.699997,70.129997,68.500000,69.629997,55.949715,6429600
2015-11-16,69.480003,70.620003,69.230003,70.389999,56.560398,5167600
2015-11-17,70.129997,70.360001,69.050003,69.389999,55.756866,4812000
2015-11-18,69.900002,70.449997,69.379997,70.320000,56.504166,3788300
2015-11-19,69.500000,70.110001,68.599998,70.019997,56.263107,6296000
2015-11-20,70.480003,71.209999,70.160004,71.139999,57.163048,6495100
2015-11-23,70.980003,71.900002,70.889999,71.019997,57.066639,3847600
2015-11-24,70.779999,71.709999,70.440002,71.400002,57.371952,3846500
2015-11-25,71.739998,71.889999,70.720001,71.489998,57.444275,3493000
2015-11-27,71.180000,71.529999,70.699997,71.220001,57.227333,1642100
2015-11-30,71.330002,72.790001,71.150002,72.650002,58.376381,5632900
2015-12-01,72.330002,72.639999,70.849998,71.559998,57.500546,6578400
2015-12-02,71.199997,72.129997,70.620003,71.029999,57.074677,5068200
2015-12-03,71.150002,71.220001,69.370003,69.639999,55.957756,8130800
2015-12-04,69.360001,70.029999,68.800003,69.980003,56.230965,5252000
2015-12-07,68.680000,68.730003,67.720001,68.360001,54.929268,6805900
2015-12-08,66.989998,67.160004,66.180000,66.540001,53.466831,6866300
2015-12-09,66.300003,67.019997,65.160004,65.910004,52.960594,8578000
2015-12-10,65.980003,67.089996,65.910004,66.379997,53.338261,5768700
2015-12-11,65.379997,66.099998,64.480003,65.430000,52.574913,7572600
2015-12-14,65.629997,66.180000,64.730003,66.120003,53.129337,7371100
2015-12-15,65.459999,66.959999,65.239998,66.750000,53.635555,6061200
2015-12-16,66.220001,67.879997,66.139999,67.720001,54.414982,6747600
2015-12-17,67.180000,67.510002,64.879997,64.900002,52.149036,6800000
2015-12-18,64.599998,65.870003,64.099998,65.110001,52.317772,13490900
2015-12-21,65.589996,65.820000,64.379997,65.239998,52.422230,5311500
2015-12-22,66.250000,68.790001,66.110001,68.410004,54.969418,9697200
2015-12-23,69.589996,70.489998,68.989998,69.889999,56.158638,7586300
2015-12-24,69.750000,69.900002,69.059998,69.379997,55.748844,2322100
2015-12-28,69.120003,69.180000,68.029999,68.580002,55.106014,3884000
2015-12-29,69.220001,69.570000,68.620003,69.190002,55.596180,3539500
2015-12-30,68.660004,69.629997,68.570000,68.690002,55.194405,3158500
2015-12-31,68.449997,69.099998,67.940002,67.959999,54.607822,4356400
2016-01-04,66.879997,68.080002,65.720001,67.989998,54.631939,8586900
2016-01-05,68.379997,68.440002,66.419998,67.279999,54.061428,6139100
2016-01-06,65.980003,66.849998,65.620003,66.220001,53.209690,6639300
2016-01-07,65.080002,65.519997,63.660000,63.939999,51.377644,8601500
2016-01-08,64.330002,64.529999,62.930000,63.290001,50.855347,8278500
2016-01-11,63.669998,63.700001,60.849998,61.470001,49.392929,9669400
2016-01-12,62.439999,62.500000,60.389999,61.599998,49.497387,8593100
2016-01-13,62.070000,62.759998,60.389999,60.889999,48.926884,7237300
2016-01-14,61.240002,62.970001,60.380001,62.270000,50.035755,9241800
2016-01-15,59.520000,60.090000,58.750000,59.869999,48.709606,12674500
2016-01-19,60.259998,60.540001,58.480000,59.029999,48.026188,8501100
2016-01-20,58.080002,59.380001,56.360001,58.810001,47.847195,10857700
2016-01-21,59.000000,60.419998,58.250000,59.689999,48.563152,8798300
2016-01-22,61.230000,62.560001,60.599998,60.980000,49.612686,7815600
2016-01-25,58.959999,59.349998,57.759998,57.910000,47.114964,10971500
2016-01-26,58.400002,59.660000,58.090000,59.160000,48.131954,8141900
2016-01-27,58.430000,59.889999,57.459999,58.320000,47.448532,11013800
2016-01-28,62.009998,62.450001,58.570000,61.080002,49.694050,13567000
2016-01-29,61.689999,62.290001,60.759998,62.240002,50.637814,8221000
2016-02-01,61.970001,63.080002,61.380001,62.700001,51.012054,5955700
2016-02-02,61.279999,61.549999,60.480000,60.669998,49.360477,6282300
2016-02-03,61.470001,63.599998,59.799999,63.270000,51.475811,8332100
2016-02-04,63.599998,66.989998,63.599998,65.959999,53.664368,12598000
2016-02-05,65.669998,66.760002,65.180000,66.120003,53.794537,7463700
2016-02-08,65.419998,65.639999,63.660000,64.580002,52.541607,6315500
2016-02-09,63.900002,64.410004,63.119999,63.930000,52.012779,5638500
2016-02-10,64.269997,64.379997,62.000000,62.139999,50.556438,5955400
2016-02-11,60.910000,62.310001,60.509998,61.410000,49.962532,7055000
2016-02-12,61.990002,63.470001,61.820000,63.150002,51.378174,4297400
2016-02-16,64.160004,65.550003,63.509998,65.209999,53.054165,4819400
2016-02-17,66.000000,67.790001,65.720001,67.260002,54.722038,7373800
2016-02-18,67.150002,67.599998,65.139999,66.120003,53.794537,6175500
2016-02-19,64.919998,65.519997,64.080002,65.419998,53.225029,4994900
2016-02-22,65.419998,67.519997,65.419998,67.309998,54.762714,5787700
2016-02-23,67.110001,67.239998,65.699997,65.779999,53.517921,5599400
2016-02-24,64.699997,65.970001,63.070000,65.879997,53.599277,6439200
2016-02-25,65.889999,66.470001,64.839996,66.470001,54.079288,4277200
2016-02-26,67.389999,68.000000,66.449997,66.870003,54.404739,4149800
2016-02-29,67.139999,68.580002,66.489998,67.699997,55.080013,8643200
2016-03-01,68.440002,69.489998,67.339996,69.089996,56.210884,4451600
2016-03-02,68.750000,69.930000,68.209999,69.379997,56.446835,4801300
2016-03-03,69.620003,72.080002,69.389999,71.750000,58.375027,7172700
2016-03-04,72.089996,73.959999,71.540001,72.839996,59.261848,9521500
2016-03-07,72.800003,75.730003,72.800003,74.769997,60.832073,10740400
2016-03-08,73.779999,74.110001,71.519997,71.730003,58.358768,8748400
2016-03-09,72.330002,72.699997,71.260002,71.870003,58.472672,4907900
2016-03-10,72.029999,72.029999,70.489998,71.360001,58.057751,6352400
2016-03-11,72.360001,73.099998,72.279999,72.800003,59.229301,4787000
2016-03-14,72.730003,73.440002,72.129997,72.730003,59.172356,5060000
2016-03-15,71.440002,72.470001,70.860001,72.440002,58.936424,4674400
2016-03-16,72.589996,74.510002,72.199997,74.339996,60.482243,6641200
2016-03-17,74.199997,76.300003,73.519997,75.900002,61.751446,13316000
2016-03-18,76.080002,76.940002,74.639999,75.470001,61.401611,13750200
2016-03-21,75.529999,76.349998,75.040001,75.889999,61.743309,4315700
2016-03-22,75.589996,76.080002,75.239998,75.550003,61.466694,3625600
2016-03-23,74.970001,75.120003,73.570000,73.680000,59.945251,5352900
2016-03-24,72.930000,75.349998,72.730003,75.290001,61.255146,7036100
2016-03-28,75.150002,75.550003,74.459999,75.320000,61.279545,3425400
2016-03-29,74.970001,76.050003,74.190002,76.010002,61.840950,4085000
2016-03-30,76.940002,77.250000,76.010002,76.510002,62.247738,4886800
2016-03-31,76.300003,77.129997,76.239998,76.540001,62.272148,4348700
2016-04-01,75.650002,76.870003,74.669998,76.790001,62.475548,4878300
2016-04-04,76.559998,77.040001,75.419998,75.720001,61.604996,4349500
2016-04-05,75.320000,75.849998,74.599998,75.239998,61.214466,4386800
2016-04-06,75.519997,75.570000,73.699997,75.220001,61.198200,4929800
2016-04-07,74.489998,74.680000,73.760002,74.169998,60.343925,4800800
2016-04-08,75.029999,75.250000,74.000000,74.349998,60.490376,4911000
2016-04-11,74.610001,75.779999,74.610001,74.629997,60.718178,3904800
2016-04-12,75.059998,76.739998,74.470001,76.099998,61.914143,5129600
2016-04-13,76.870003,79.160004,76.559998,79.129997,64.379333,9365700
2016-04-14,79.440002,79.720001,78.370003,79.050003,64.314247,5372300
2016-04-15,79.379997,79.779999,78.730003,79.169998,64.411888,5508500
2016-04-18,78.470001,79.870003,78.139999,79.250000,64.476974,4822200
2016-04-19,79.989998,80.889999,79.459999,80.389999,65.404457,6283500
2016-04-20,80.250000,80.599998,79.300003,79.739998,64.875656,5356800
2016-04-21,78.750000,79.580002,78.190002,78.660004,64.620956,6509100
2016-04-22,78.930000,79.180000,77.199997,78.320000,64.341644,10099600
2016-04-25,78.500000,78.860001,76.199997,76.790001,63.084705,8079800
2016-04-26,77.150002,77.739998,76.470001,77.650002,63.791237,6085900
2016-04-27,77.980003,78.889999,77.599998,78.680000,64.637398,4459300
2016-04-28,78.029999,79.169998,77.599998,77.750000,63.873371,4844600
2016-04-29,78.019997,79.000000,77.320000,77.720001,63.848732,7702700
2016-05-02,77.349998,78.070000,76.620003,77.839996,63.947292,3330100
2016-05-03,76.849998,77.099998,75.580002,76.360001,62.731472,4790900
2016-05-04,76.180000,76.309998,73.900002,74.239998,60.989834,6938100
2016-05-05,74.150002,74.599998,72.699997,72.790001,59.798615,8071200
2016-05-06,72.160004,73.419998,71.620003,73.360001,60.266861,6942800
2016-05-09,72.330002,72.629997,70.570000,70.779999,58.147366,9405000
2016-05-10,70.779999,72.709999,70.589996,72.510002,59.568588,6507300
2016-05-11,72.849998,73.610001,72.360001,72.430000,59.502865,4691900
2016-05-12,72.919998,73.239998,71.180000,71.699997,58.903160,4526500
2016-05-13,71.629997,71.779999,70.059998,70.070000,57.564072,6417200
2016-05-16,70.389999,71.699997,70.099998,70.699997,58.081627,4515900
2016-05-17,70.699997,72.180000,70.449997,71.050003,58.369175,4841900
2016-05-18,70.620003,71.870003,70.080002,70.589996,57.991245,5166000
2016-05-19,69.930000,70.120003,69.040001,69.430000,57.038292,6137100
2016-05-20,70.000000,70.779999,69.750000,69.870003,57.399780,5731600
2016-05-23,69.800003,70.949997,69.589996,70.400002,57.835159,4002000
2016-05-24,70.779999,71.250000,70.250000,71.089996,58.402023,3872400
2016-05-25,71.629997,72.699997,71.260002,72.570000,59.617859,5035400
2016-05-26,73.239998,73.589996,72.059998,72.080002,59.215340,4146400
2016-05-27,72.150002,72.199997,71.500000,71.959999,59.116760,3002100
2016-05-31,72.029999,73.169998,71.949997,72.510002,59.568588,4072600
2016-06-01,71.980003,72.489998,71.269997,72.269997,59.371422,2699900
2016-06-02,72.599998,73.639999,72.279999,73.620003,60.480499,4615300
2016-06-03,73.650002,75.139999,73.099998,75.040001,61.647053,6619300
2016-06-06,75.360001,76.529999,75.110001,76.419998,62.780735,4775100
2016-06-07,76.529999,77.279999,76.440002,76.809998,63.101128,4235200
2016-06-08,77.500000,78.699997,77.260002,78.110001,64.169121,5987800
2016-06-09,77.389999,77.500000,76.639999,77.160004,63.388660,3784600
2016-06-10,76.320000,76.559998,75.379997,76.029999,62.460365,4879500
2016-06-13,75.699997,76.339996,75.230003,75.230003,61.803120,4086700
2016-06-14,75.059998,75.550003,73.949997,74.860001,61.499168,4058400
2016-06-15,75.190002,75.949997,74.339996,75.070000,61.671684,3802000
2016-06-16,74.410004,75.139999,73.349998,74.989998,61.605968,4064800
2016-06-17,75.349998,76.660004,75.239998,75.930000,62.378204,5442000
2016-06-20,76.910004,77.349998,76.389999,76.430000,62.788960,4090800
2016-06-21,76.449997,76.900002,76.010002,76.489998,62.838238,3292100
2016-06-22,76.889999,77.089996,76.180000,76.430000,62.788960,3056800
2016-06-23,77.660004,78.250000,77.220001,78.220001,64.259514,3600800
2016-06-24,75.199997,75.610001,72.989998,73.029999,59.995777,12179500
2016-06-27,72.500000,72.709999,70.529999,71.379997,58.640274,7337400
2016-06-28,72.239998,72.900002,71.510002,72.519997,59.576797,4743700
2016-06-29,73.250000,74.400002,72.790001,74.230003,60.981613,4015400
2016-06-30,74.169998,75.849998,73.970001,75.809998,62.279613,4695500
2016-07-01,75.379997,76.989998,75.320000,76.449997,62.805367,4630100
2016-07-05,75.660004,75.949997,73.699997,74.379997,61.104816,4776300
2016-07-06,74.589996,74.870003,73.459999,74.830002,61.474525,3740500
2016-07-07,75.070000,75.730003,74.379997,75.050003,61.655277,3080900
2016-07-08,75.919998,77.430000,75.779999,77.370003,63.561207,5491500
2016-07-11,78.000000,78.540001,77.320000,77.800003,63.914417,4511300
2016-07-12,78.720001,79.940002,78.300003,79.800003,65.557487,5545800
2016-07-13,79.980003,80.330002,79.070000,79.690002,65.467117,5162500
2016-07-14,80.500000,81.000000,79.970001,80.059998,65.771095,5441700
2016-07-15,80.489998,80.800003,80.160004,80.699997,66.296860,4642100
2016-07-18,79.879997,79.889999,78.870003,79.820000,66.205620,4136700
2016-07-19,79.339996,79.769997,79.150002,79.739998,66.139267,3308400
2016-07-20,79.449997,79.860001,78.930000,79.690002,66.097816,4185500
2016-07-21,80.449997,81.379997,79.739998,80.010002,66.363213,6472300
2016-07-22,79.779999,79.790001,78.860001,79.379997,65.840660,4133800
2016-07-25,79.150002,79.190002,78.339996,78.690002,65.268356,5798100
2016-07-26,79.040001,83.000000,78.739998,82.750000,68.635872,11007600
2016-07-27,82.720001,84.290001,82.720001,84.099998,69.755600,8460900
2016-07-28,83.699997,83.709999,82.449997,82.919998,68.776863,5065600
2016-07-29,82.800003,83.139999,82.129997,82.760002,68.644165,4274200
2016-08-01,82.760002,82.879997,81.529999,81.949997,67.972313,3377100
2016-08-02,82.000000,82.190002,80.919998,81.239998,67.383408,3909500
2016-08-03,81.150002,82.300003,80.930000,82.029999,68.038666,3101700
2016-08-04,81.820000,82.540001,81.400002,81.769997,67.823006,2407500
2016-08-05,82.220001,82.959999,82.000000,82.559998,68.478264,3286100
2016-08-08,83.000000,83.790001,82.800003,83.440002,69.208183,3544800
2016-08-09,83.519997,83.750000,82.699997,82.830002,68.702225,2314900
2016-08-10,83.309998,83.309998,82.480003,82.650002,68.552933,2290300
2016-08-11,83.000000,83.650002,82.989998,83.239998,69.042290,2229300
2016-08-12,83.260002,83.779999,82.580002,83.000000,68.843231,4342800
2016-08-15,83.000000,84.279999,82.959999,84.150002,69.797073,4056000
2016-08-16,84.209999,84.360001,83.639999,84.290001,69.913177,3161800
2016-08-17,84.410004,84.730003,83.839996,84.410004,70.012733,2983400
